file_path,artist
data/images\Marc_Chagall\Marc_Chagall_215.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_520.jpg,Edgar_Degas
data/images\Giotto_di_Bondone\Giotto_di_Bondone_87.jpg,Giotto_di_Bondone
data/images\Rene_Magritte\Rene_Magritte_169.jpg,Rene_Magritte
data/images\Andrei_Rublev\Andrei_Rublev_14.jpg,Andrei_Rublev
data/images\Edgar_Degas\Edgar_Degas_269.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_109.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_166.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_138.jpg,Rembrandt
data/images\Rene_Magritte\Rene_Magritte_77.jpg,Rene_Magritte
data/images\Paul_Cezanne\Paul_Cezanne_37.jpg,Paul_Cezanne
data/images\Paul_Gauguin\Paul_Gauguin_44.jpg,Paul_Gauguin
data/images\Francisco_Goya\Francisco_Goya_164.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_162.jpg,Pablo_Picasso
data/images\Raphael\Raphael_26.jpg,Raphael
data/images\Edgar_Degas\Edgar_Degas_682.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_86.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_279.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_246.jpg,Edgar_Degas
data/images\Eugene_Delacroix\Eugene_Delacroix_12.jpg,Eugene_Delacroix
data/images\Gustave_Courbet\Gustave_Courbet_51.jpg,Gustave_Courbet
data/images\Frida_Kahlo\Frida_Kahlo_97.jpg,Frida_Kahlo
data/images\Edgar_Degas\Edgar_Degas_653.jpg,Edgar_Degas
data/images\Claude_Monet\Claude_Monet_56.jpg,Claude_Monet
data/images\Frida_Kahlo\Frida_Kahlo_54.jpg,Frida_Kahlo
data/images\Gustav_Klimt\Gustav_Klimt_112.jpg,Gustav_Klimt
data/images\Rembrandt\Rembrandt_248.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_110.jpg,Rembrandt
data/images\Henri_Matisse\Henri_Matisse_11.jpg,Henri_Matisse
data/images\Pieter_Bruegel\Pieter_Bruegel_107.jpg,Pieter_Bruegel
data/images\Paul_Gauguin\Paul_Gauguin_308.jpg,Paul_Gauguin
data/images\William_Turner\William_Turner_31.jpg,William_Turner
data/images\Andrei_Rublev\Andrei_Rublev_38.jpg,Andrei_Rublev
data/images\Hieronymus_Bosch\Hieronymus_Bosch_30.jpg,Hieronymus_Bosch
data/images\Gustave_Courbet\Gustave_Courbet_38.jpg,Gustave_Courbet
data/images\Francisco_Goya\Francisco_Goya_291.jpg,Francisco_Goya
data/images\Paul_Gauguin\Paul_Gauguin_253.jpg,Paul_Gauguin
data/images\Amedeo_Modigliani\Amedeo_Modigliani_120.jpg,Amedeo_Modigliani
data/images\Francisco_Goya\Francisco_Goya_11.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_375.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_295.jpg,Paul_Gauguin
data/images\Rene_Magritte\Rene_Magritte_13.jpg,Rene_Magritte
data/images\Diego_Velazquez\Diego_Velazquez_4.jpg,Diego_Velazquez
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_83.jpg,Leonardo_da_Vinci
data/images\Vincent_van_Gogh\Vincent_van_Gogh_466.jpg,Vincent_van_Gogh
data/images\Claude_Monet\Claude_Monet_63.jpg,Claude_Monet
data/images\Hieronymus_Bosch\Hieronymus_Bosch_42.jpg,Hieronymus_Bosch
data/images\Edgar_Degas\Edgar_Degas_437.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_612.jpg,Edgar_Degas
data/images\Frida_Kahlo\Frida_Kahlo_83.jpg,Frida_Kahlo
data/images\Edgar_Degas\Edgar_Degas_361.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_347.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_559.jpg,Vincent_van_Gogh
data/images\Michelangelo\Michelangelo_29.jpg,Michelangelo
data/images\Titian\Titian_79.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_86.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_239.jpg,Pierre-Auguste_Renoir
data/images\Diego_Velazquez\Diego_Velazquez_17.jpg,Diego_Velazquez
data/images\Alfred_Sisley\Alfred_Sisley_236.jpg,Alfred_Sisley
data/images\Francisco_Goya\Francisco_Goya_156.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_153.jpg,Pablo_Picasso
data/images\Giotto_di_Bondone\Giotto_di_Bondone_75.jpg,Giotto_di_Bondone
data/images\Paul_Klee\Paul_Klee_151.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_247.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_744.jpg,Vincent_van_Gogh
data/images\Andrei_Rublev\Andrei_Rublev_81.jpg,Andrei_Rublev
data/images\Amedeo_Modigliani\Amedeo_Modigliani_98.jpg,Amedeo_Modigliani
data/images\Andrei_Rublev\Andrei_Rublev_42.jpg,Andrei_Rublev
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_16.jpg,Pierre-Auguste_Renoir
data/images\Kazimir_Malevich\Kazimir_Malevich_82.jpg,Kazimir_Malevich
data/images\Diego_Velazquez\Diego_Velazquez_38.jpg,Diego_Velazquez
data/images\Edgar_Degas\Edgar_Degas_357.jpg,Edgar_Degas
data/images\Kazimir_Malevich\Kazimir_Malevich_19.jpg,Kazimir_Malevich
data/images\Edgar_Degas\Edgar_Degas_152.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_129.jpg,Alfred_Sisley
data/images\Titian\Titian_172.jpg,Titian
data/images\El_Greco\El_Greco_59.jpg,El_Greco
data/images\Joan_Miro\Joan_Miro_44.jpg,Joan_Miro
data/images\Rembrandt\Rembrandt_160.jpg,Rembrandt
data/images\Rene_Magritte\Rene_Magritte_59.jpg,Rene_Magritte
data/images\Georges_Seurat\Georges_Seurat_40.jpg,Georges_Seurat
data/images\Henri_Rousseau\Henri_Rousseau_39.jpg,Henri_Rousseau
data/images\Francisco_Goya\Francisco_Goya_25.jpg,Francisco_Goya
data/images\Paul_Klee\Paul_Klee_36.jpg,Paul_Klee
data/images\Francisco_Goya\Francisco_Goya_237.jpg,Francisco_Goya
data/images\William_Turner\William_Turner_13.jpg,William_Turner
data/images\Joan_Miro\Joan_Miro_69.jpg,Joan_Miro
data/images\Alfred_Sisley\Alfred_Sisley_180.jpg,Alfred_Sisley
data/images\Francisco_Goya\Francisco_Goya_1.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_403.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_25.jpg,Henri_Matisse
data/images\Pablo_Picasso\Pablo_Picasso_262.jpg,Pablo_Picasso
data/images\Jan_van_Eyck\Jan_van_Eyck_71.jpg,Jan_van_Eyck
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_122.jpg,Leonardo_da_Vinci
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_65.jpg,Henri_de_Toulouse-Lautrec
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_66.jpg,Henri_de_Toulouse-Lautrec
data/images\Raphael\Raphael_66.jpg,Raphael
data/images\Vincent_van_Gogh\Vincent_van_Gogh_712.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_194.jpg,Francisco_Goya
data/images\Mikhail_Vrubel\Mikhail_Vrubel_92.jpg,Mikhail_Vrubel
data/images\Edgar_Degas\Edgar_Degas_494.jpg,Edgar_Degas
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_57.jpg,Leonardo_da_Vinci
data/images\Marc_Chagall\Marc_Chagall_194.jpg,Marc_Chagall
data/images\Georges_Seurat\Georges_Seurat_17.jpg,Georges_Seurat
data/images\Kazimir_Malevich\Kazimir_Malevich_6.jpg,Kazimir_Malevich
data/images\William_Turner\William_Turner_32.jpg,William_Turner
data/images\Hieronymus_Bosch\Hieronymus_Bosch_132.jpg,Hieronymus_Bosch
data/images\Vincent_van_Gogh\Vincent_van_Gogh_767.jpg,Vincent_van_Gogh
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_15.jpg,Peter_Paul_Rubens
data/images\Henri_Matisse\Henri_Matisse_6.jpg,Henri_Matisse
data/images\Titian\Titian_14.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_401.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_872.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_275.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_178.jpg,Pierre-Auguste_Renoir
data/images\Alfred_Sisley\Alfred_Sisley_139.jpg,Alfred_Sisley
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_22.jpg,Peter_Paul_Rubens
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_53.jpg,Peter_Paul_Rubens
data/images\Gustav_Klimt\Gustav_Klimt_62.jpg,Gustav_Klimt
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_108.jpg,Leonardo_da_Vinci
data/images\Alfred_Sisley\Alfred_Sisley_187.jpg,Alfred_Sisley
data/images\Piet_Mondrian\Piet_Mondrian_15.jpg,Piet_Mondrian
data/images\Edgar_Degas\Edgar_Degas_460.jpg,Edgar_Degas
data/images\Rene_Magritte\Rene_Magritte_141.jpg,Rene_Magritte
data/images\Andy_Warhol\Andy_Warhol_41.jpg,Andy_Warhol
data/images\Pablo_Picasso\Pablo_Picasso_361.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_319.jpg,Pablo_Picasso
data/images\Francisco_Goya\Francisco_Goya_103.jpg,Francisco_Goya
data/images\Salvador_Dali\Salvador_Dali_7.jpg,Salvador_Dali
data/images\Titian\Titian_138.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_14.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_293.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_130.jpg,Rene_Magritte
data/images\Edouard_Manet\Edouard_Manet_64.jpg,Edouard_Manet
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_12.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_439.jpg,Pablo_Picasso
data/images\Andy_Warhol\Andy_Warhol_48.jpg,Andy_Warhol
data/images\Andy_Warhol\Andy_Warhol_62.jpg,Andy_Warhol
data/images\Vincent_van_Gogh\Vincent_van_Gogh_724.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_585.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_21.jpg,Henri_Matisse
data/images\Paul_Klee\Paul_Klee_108.jpg,Paul_Klee
data/images\Amedeo_Modigliani\Amedeo_Modigliani_64.jpg,Amedeo_Modigliani
data/images\Camille_Pissarro\Camille_Pissarro_34.jpg,Camille_Pissarro
data/images\Vincent_van_Gogh\Vincent_van_Gogh_406.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_10.jpg,Amedeo_Modigliani
data/images\Amedeo_Modigliani\Amedeo_Modigliani_79.jpg,Amedeo_Modigliani
data/images\Paul_Gauguin\Paul_Gauguin_26.jpg,Paul_Gauguin
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_87.jpg,Vasiliy_Kandinskiy
data/images\Caravaggio\Caravaggio_20.jpg,Caravaggio
data/images\Vincent_van_Gogh\Vincent_van_Gogh_696.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_424.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_82.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_88.jpg,Edgar_Degas
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_42.jpg,Henri_de_Toulouse-Lautrec
data/images\Andy_Warhol\Andy_Warhol_8.jpg,Andy_Warhol
data/images\Titian\Titian_110.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_495.jpg,Vincent_van_Gogh
data/images\Edouard_Manet\Edouard_Manet_32.jpg,Edouard_Manet
data/images\Francisco_Goya\Francisco_Goya_174.jpg,Francisco_Goya
data/images\Michelangelo\Michelangelo_13.jpg,Michelangelo
data/images\Henri_Rousseau\Henri_Rousseau_33.jpg,Henri_Rousseau
data/images\Pablo_Picasso\Pablo_Picasso_386.jpg,Pablo_Picasso
data/images\Edvard_Munch\Edvard_Munch_39.jpg,Edvard_Munch
data/images\Joan_Miro\Joan_Miro_8.jpg,Joan_Miro
data/images\Mikhail_Vrubel\Mikhail_Vrubel_123.jpg,Mikhail_Vrubel
data/images\Pablo_Picasso\Pablo_Picasso_246.jpg,Pablo_Picasso
data/images\Sandro_Botticelli\Sandro_Botticelli_52.jpg,Sandro_Botticelli
data/images\Edgar_Degas\Edgar_Degas_8.jpg,Edgar_Degas
data/images\Giotto_di_Bondone\Giotto_di_Bondone_64.jpg,Giotto_di_Bondone
data/images\Jan_van_Eyck\Jan_van_Eyck_11.jpg,Jan_van_Eyck
data/images\Edgar_Degas\Edgar_Degas_156.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_40.jpg,Pablo_Picasso
data/images\Andy_Warhol\Andy_Warhol_54.jpg,Andy_Warhol
data/images\Hieronymus_Bosch\Hieronymus_Bosch_125.jpg,Hieronymus_Bosch
data/images\Edgar_Degas\Edgar_Degas_262.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_68.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_138.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_140.jpg,Henri_Matisse
data/images\Rembrandt\Rembrandt_8.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_278.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_690.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_68.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_218.jpg,Marc_Chagall
data/images\Titian\Titian_191.jpg,Titian
data/images\Rene_Magritte\Rene_Magritte_142.jpg,Rene_Magritte
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_77.jpg,Leonardo_da_Vinci
data/images\Diego_Velazquez\Diego_Velazquez_81.jpg,Diego_Velazquez
data/images\Mikhail_Vrubel\Mikhail_Vrubel_69.jpg,Mikhail_Vrubel
data/images\Pablo_Picasso\Pablo_Picasso_71.jpg,Pablo_Picasso
data/images\Alfred_Sisley\Alfred_Sisley_120.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_35.jpg,Marc_Chagall
data/images\Edvard_Munch\Edvard_Munch_21.jpg,Edvard_Munch
data/images\Pablo_Picasso\Pablo_Picasso_33.jpg,Pablo_Picasso
data/images\Joan_Miro\Joan_Miro_48.jpg,Joan_Miro
data/images\Rene_Magritte\Rene_Magritte_58.jpg,Rene_Magritte
data/images\Diego_Rivera\Diego_Rivera_52.jpg,Diego_Rivera
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_99.jpg,Leonardo_da_Vinci
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_107.jpg,Peter_Paul_Rubens
data/images\Edouard_Manet\Edouard_Manet_21.jpg,Edouard_Manet
data/images\Edgar_Degas\Edgar_Degas_469.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_456.jpg,Edgar_Degas
data/images\Camille_Pissarro\Camille_Pissarro_25.jpg,Camille_Pissarro
data/images\Edgar_Degas\Edgar_Degas_10.jpg,Edgar_Degas
data/images\El_Greco\El_Greco_40.jpg,El_Greco
data/images\Andrei_Rublev\Andrei_Rublev_17.jpg,Andrei_Rublev
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_7.jpg,Vasiliy_Kandinskiy
data/images\Marc_Chagall\Marc_Chagall_121.jpg,Marc_Chagall
data/images\William_Turner\William_Turner_58.jpg,William_Turner
data/images\Hieronymus_Bosch\Hieronymus_Bosch_29.jpg,Hieronymus_Bosch
data/images\Joan_Miro\Joan_Miro_99.jpg,Joan_Miro
data/images\Sandro_Botticelli\Sandro_Botticelli_90.jpg,Sandro_Botticelli
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_220.jpg,Pierre-Auguste_Renoir
data/images\Amedeo_Modigliani\Amedeo_Modigliani_111.jpg,Amedeo_Modigliani
data/images\Amedeo_Modigliani\Amedeo_Modigliani_127.jpg,Amedeo_Modigliani
data/images\Giotto_di_Bondone\Giotto_di_Bondone_59.jpg,Giotto_di_Bondone
data/images\Pablo_Picasso\Pablo_Picasso_187.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_154.jpg,Rene_Magritte
data/images\Paul_Gauguin\Paul_Gauguin_171.jpg,Paul_Gauguin
data/images\Titian\Titian_96.jpg,Titian
data/images\Francisco_Goya\Francisco_Goya_212.jpg,Francisco_Goya
data/images\Paul_Gauguin\Paul_Gauguin_246.jpg,Paul_Gauguin
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_52.jpg,Henri_de_Toulouse-Lautrec
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_23.jpg,Henri_de_Toulouse-Lautrec
data/images\Hieronymus_Bosch\Hieronymus_Bosch_71.jpg,Hieronymus_Bosch
data/images\Rene_Magritte\Rene_Magritte_79.jpg,Rene_Magritte
data/images\Alfred_Sisley\Alfred_Sisley_172.jpg,Alfred_Sisley
data/images\Salvador_Dali\Salvador_Dali_56.jpg,Salvador_Dali
data/images\Frida_Kahlo\Frida_Kahlo_12.jpg,Frida_Kahlo
data/images\Claude_Monet\Claude_Monet_2.jpg,Claude_Monet
data/images\El_Greco\El_Greco_45.jpg,El_Greco
data/images\Jan_van_Eyck\Jan_van_Eyck_46.jpg,Jan_van_Eyck
data/images\Henri_Matisse\Henri_Matisse_20.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_103.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_188.jpg,Rene_Magritte
data/images\Pablo_Picasso\Pablo_Picasso_184.jpg,Pablo_Picasso
data/images\Paul_Klee\Paul_Klee_165.jpg,Paul_Klee
data/images\Rene_Magritte\Rene_Magritte_55.jpg,Rene_Magritte
data/images\Marc_Chagall\Marc_Chagall_33.jpg,Marc_Chagall
data/images\Paul_Klee\Paul_Klee_131.jpg,Paul_Klee
data/images\Alfred_Sisley\Alfred_Sisley_93.jpg,Alfred_Sisley
data/images\Mikhail_Vrubel\Mikhail_Vrubel_6.jpg,Mikhail_Vrubel
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_56.jpg,Leonardo_da_Vinci
data/images\Camille_Pissarro\Camille_Pissarro_48.jpg,Camille_Pissarro
data/images\Vincent_van_Gogh\Vincent_van_Gogh_266.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_166.jpg,Marc_Chagall
data/images\Rene_Magritte\Rene_Magritte_73.jpg,Rene_Magritte
data/images\Hieronymus_Bosch\Hieronymus_Bosch_66.jpg,Hieronymus_Bosch
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_85.jpg,Vasiliy_Kandinskiy
data/images\El_Greco\El_Greco_70.jpg,El_Greco
data/images\Piet_Mondrian\Piet_Mondrian_77.jpg,Piet_Mondrian
data/images\Pablo_Picasso\Pablo_Picasso_110.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_73.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_229.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_272.jpg,Vincent_van_Gogh
data/images\Jackson_Pollock\Jackson_Pollock_7.jpg,Jackson_Pollock
data/images\Pablo_Picasso\Pablo_Picasso_139.jpg,Pablo_Picasso
data/images\Raphael\Raphael_48.jpg,Raphael
data/images\Vincent_van_Gogh\Vincent_van_Gogh_391.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_64.jpg,Francisco_Goya
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_57.jpg,Peter_Paul_Rubens
data/images\Paul_Cezanne\Paul_Cezanne_40.jpg,Paul_Cezanne
data/images\Rembrandt\Rembrandt_69.jpg,Rembrandt
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_320.jpg,Pierre-Auguste_Renoir
data/images\Francisco_Goya\Francisco_Goya_87.jpg,Francisco_Goya
data/images\Hieronymus_Bosch\Hieronymus_Bosch_65.jpg,Hieronymus_Bosch
data/images\Pieter_Bruegel\Pieter_Bruegel_75.jpg,Pieter_Bruegel
data/images\Pablo_Picasso\Pablo_Picasso_24.jpg,Pablo_Picasso
data/images\Kazimir_Malevich\Kazimir_Malevich_47.jpg,Kazimir_Malevich
data/images\Andy_Warhol\Andy_Warhol_181.jpg,Andy_Warhol
data/images\Pablo_Picasso\Pablo_Picasso_97.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_458.jpg,Edgar_Degas
data/images\Diego_Rivera\Diego_Rivera_10.jpg,Diego_Rivera
data/images\Diego_Velazquez\Diego_Velazquez_107.jpg,Diego_Velazquez
data/images\Rembrandt\Rembrandt_37.jpg,Rembrandt
data/images\Giotto_di_Bondone\Giotto_di_Bondone_51.jpg,Giotto_di_Bondone
data/images\Vincent_van_Gogh\Vincent_van_Gogh_859.jpg,Vincent_van_Gogh
data/images\Salvador_Dali\Salvador_Dali_128.jpg,Salvador_Dali
data/images\Vincent_van_Gogh\Vincent_van_Gogh_612.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_353.jpg,Pablo_Picasso
data/images\Henri_Matisse\Henri_Matisse_154.jpg,Henri_Matisse
data/images\Andy_Warhol\Andy_Warhol_33.jpg,Andy_Warhol
data/images\Caravaggio\Caravaggio_26.jpg,Caravaggio
data/images\Pablo_Picasso\Pablo_Picasso_193.jpg,Pablo_Picasso
data/images\Mikhail_Vrubel\Mikhail_Vrubel_155.jpg,Mikhail_Vrubel
data/images\Henri_Rousseau\Henri_Rousseau_53.jpg,Henri_Rousseau
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_50.jpg,Henri_de_Toulouse-Lautrec
data/images\Edgar_Degas\Edgar_Degas_79.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_337.jpg,Edgar_Degas
data/images\Titian\Titian_20.jpg,Titian
data/images\Edouard_Manet\Edouard_Manet_15.jpg,Edouard_Manet
data/images\Vincent_van_Gogh\Vincent_van_Gogh_643.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_133.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_27.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_658.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_208.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_238.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_222.jpg,Vincent_van_Gogh
data/images\Gustav_Klimt\Gustav_Klimt_106.jpg,Gustav_Klimt
data/images\Gustav_Klimt\Gustav_Klimt_88.jpg,Gustav_Klimt
data/images\Amedeo_Modigliani\Amedeo_Modigliani_106.jpg,Amedeo_Modigliani
data/images\Pablo_Picasso\Pablo_Picasso_142.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_376.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_613.jpg,Vincent_van_Gogh
data/images\Titian\Titian_70.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_58.jpg,Alfred_Sisley
data/images\Rene_Magritte\Rene_Magritte_4.jpg,Rene_Magritte
data/images\Hieronymus_Bosch\Hieronymus_Bosch_43.jpg,Hieronymus_Bosch
data/images\Marc_Chagall\Marc_Chagall_5.jpg,Marc_Chagall
data/images\Marc_Chagall\Marc_Chagall_163.jpg,Marc_Chagall
data/images\Jan_van_Eyck\Jan_van_Eyck_34.jpg,Jan_van_Eyck
data/images\Paul_Klee\Paul_Klee_114.jpg,Paul_Klee
data/images\Alfred_Sisley\Alfred_Sisley_211.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_74.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_52.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_217.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_123.jpg,Paul_Gauguin
data/images\Henri_Matisse\Henri_Matisse_130.jpg,Henri_Matisse
data/images\Mikhail_Vrubel\Mikhail_Vrubel_168.jpg,Mikhail_Vrubel
data/images\Pablo_Picasso\Pablo_Picasso_146.jpg,Pablo_Picasso
data/images\Paul_Klee\Paul_Klee_145.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_40.jpg,Rembrandt
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_66.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_398.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_38.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_142.jpg,Francisco_Goya
data/images\Henri_Matisse\Henri_Matisse_123.jpg,Henri_Matisse
data/images\Henri_Matisse\Henri_Matisse_84.jpg,Henri_Matisse
data/images\Marc_Chagall\Marc_Chagall_123.jpg,Marc_Chagall
data/images\Andy_Warhol\Andy_Warhol_166.jpg,Andy_Warhol
data/images\Alfred_Sisley\Alfred_Sisley_16.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_94.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_813.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_21.jpg,Rene_Magritte
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_68.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_350.jpg,Vincent_van_Gogh
data/images\Piet_Mondrian\Piet_Mondrian_59.jpg,Piet_Mondrian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_822.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_31.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_89.jpg,Amedeo_Modigliani
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_328.jpg,Pierre-Auguste_Renoir
data/images\Giotto_di_Bondone\Giotto_di_Bondone_28.jpg,Giotto_di_Bondone
data/images\Gustav_Klimt\Gustav_Klimt_10.jpg,Gustav_Klimt
data/images\Edvard_Munch\Edvard_Munch_33.jpg,Edvard_Munch
data/images\Pieter_Bruegel\Pieter_Bruegel_63.jpg,Pieter_Bruegel
data/images\Vincent_van_Gogh\Vincent_van_Gogh_809.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_290.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_41.jpg,Alfred_Sisley
