file_path,artist
data/images\Vincent_van_Gogh\Vincent_van_Gogh_716.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_153.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_598.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_130.jpg,Pablo_Picasso
data/images\Titian\Titian_126.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_167.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_55.jpg,Henri_Matisse
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_273.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_208.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_239.jpg,Marc_Chagall
data/images\Paul_Klee\Paul_Klee_83.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_36.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_189.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_421.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_65.jpg,Rene_Magritte
data/images\Alfred_Sisley\Alfred_Sisley_221.jpg,Alfred_Sisley
data/images\Edgar_Degas\Edgar_Degas_253.jpg,Edgar_Degas
data/images\Titian\Titian_202.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_23.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_125.jpg,Paul_Gauguin
data/images\Alfred_Sisley\Alfred_Sisley_20.jpg,Alfred_Sisley
data/images\Alfred_Sisley\Alfred_Sisley_244.jpg,Alfred_Sisley
data/images\Titian\Titian_229.jpg,Titian
data/images\Marc_Chagall\Marc_Chagall_189.jpg,Marc_Chagall
data/images\Marc_Chagall\Marc_Chagall_4.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_619.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_620.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_96.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_313.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_87.jpg,Francisco_Goya
data/images\Amedeo_Modigliani\Amedeo_Modigliani_154.jpg,Amedeo_Modigliani
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_282.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_88.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_260.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_577.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_31.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_149.jpg,Rene_Magritte
data/images\Henri_Matisse\Henri_Matisse_18.jpg,Henri_Matisse
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_254.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_587.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_228.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_454.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_49.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_293.jpg,Albrecht_Durer
data/images\Amedeo_Modigliani\Amedeo_Modigliani_27.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_307.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_578.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_123.jpg,Marc_Chagall
data/images\Rembrandt\Rembrandt_125.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_2.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_446.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_79.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_543.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_11.jpg,Francisco_Goya
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_50.jpg,Pierre-Auguste_Renoir
data/images\Marc_Chagall\Marc_Chagall_234.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_754.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_507.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_180.jpg,Alfred_Sisley
data/images\Edgar_Degas\Edgar_Degas_40.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_652.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_32.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_26.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_7.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_185.jpg,Albrecht_Durer
data/images\Rembrandt\Rembrandt_232.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_546.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_52.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_276.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_55.jpg,Marc_Chagall
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_45.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_271.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_186.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_485.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_72.jpg,Albrecht_Durer
data/images\Francisco_Goya\Francisco_Goya_53.jpg,Francisco_Goya
data/images\Francisco_Goya\Francisco_Goya_285.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_33.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_175.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_700.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_45.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_4.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_701.jpg,Edgar_Degas
data/images\Titian\Titian_171.jpg,Titian
data/images\Rembrandt\Rembrandt_216.jpg,Rembrandt
data/images\Paul_Klee\Paul_Klee_186.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_100.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_57.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_401.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_136.jpg,Paul_Gauguin
data/images\Titian\Titian_192.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_292.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_556.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_500.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_21.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_703.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_104.jpg,Amedeo_Modigliani
data/images\Paul_Gauguin\Paul_Gauguin_175.jpg,Paul_Gauguin
data/images\Rene_Magritte\Rene_Magritte_21.jpg,Rene_Magritte
data/images\Rembrandt\Rembrandt_38.jpg,Rembrandt
data/images\Rene_Magritte\Rene_Magritte_148.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_19.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_330.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_115.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_452.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_74.jpg,Francisco_Goya
data/images\Rene_Magritte\Rene_Magritte_115.jpg,Rene_Magritte
data/images\Paul_Klee\Paul_Klee_9.jpg,Paul_Klee
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_88.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_119.jpg,Albrecht_Durer
data/images\Paul_Gauguin\Paul_Gauguin_162.jpg,Paul_Gauguin
data/images\Francisco_Goya\Francisco_Goya_73.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_439.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_213.jpg,Pablo_Picasso
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_77.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_352.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_161.jpg,Pablo_Picasso
data/images\Titian\Titian_93.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_549.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_99.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_137.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_66.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_189.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_71.jpg,Paul_Gauguin
data/images\Marc_Chagall\Marc_Chagall_110.jpg,Marc_Chagall
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_150.jpg,Albrecht_Durer
data/images\Amedeo_Modigliani\Amedeo_Modigliani_94.jpg,Amedeo_Modigliani
data/images\Paul_Klee\Paul_Klee_181.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_639.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_220.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_410.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_290.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_493.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_245.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_717.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_542.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_175.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_589.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_243.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_286.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_473.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_291.jpg,Albrecht_Durer
data/images\Titian\Titian_51.jpg,Titian
data/images\Titian\Titian_191.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_529.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_111.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_101.jpg,Amedeo_Modigliani
data/images\Rembrandt\Rembrandt_13.jpg,Rembrandt
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_150.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_153.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_52.jpg,Paul_Gauguin
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_325.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_217.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_286.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_22.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_241.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_827.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_103.jpg,Pablo_Picasso
data/images\Titian\Titian_76.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_22.jpg,Alfred_Sisley
data/images\Amedeo_Modigliani\Amedeo_Modigliani_45.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_9.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_107.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_663.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_279.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_377.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_74.jpg,Pierre-Auguste_Renoir
data/images\Amedeo_Modigliani\Amedeo_Modigliani_107.jpg,Amedeo_Modigliani
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_145.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_76.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_665.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_461.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_154.jpg,Francisco_Goya
data/images\Titian\Titian_242.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_448.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_120.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_92.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_249.jpg,Albrecht_Durer
data/images\Paul_Gauguin\Paul_Gauguin_122.jpg,Paul_Gauguin
data/images\Titian\Titian_100.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_182.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_286.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_188.jpg,Rene_Magritte
data/images\Rembrandt\Rembrandt_34.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_27.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_103.jpg,Amedeo_Modigliani
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_198.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_30.jpg,Pierre-Auguste_Renoir
data/images\Titian\Titian_211.jpg,Titian
data/images\Titian\Titian_205.jpg,Titian
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_245.jpg,Albrecht_Durer
data/images\Titian\Titian_52.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_16.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_62.jpg,Marc_Chagall
data/images\Francisco_Goya\Francisco_Goya_263.jpg,Francisco_Goya
data/images\Rene_Magritte\Rene_Magritte_97.jpg,Rene_Magritte
data/images\Paul_Gauguin\Paul_Gauguin_7.jpg,Paul_Gauguin
data/images\Francisco_Goya\Francisco_Goya_125.jpg,Francisco_Goya
data/images\Rene_Magritte\Rene_Magritte_47.jpg,Rene_Magritte
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_302.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_192.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_848.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_40.jpg,Paul_Gauguin
data/images\Henri_Matisse\Henri_Matisse_172.jpg,Henri_Matisse
data/images\Marc_Chagall\Marc_Chagall_82.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_236.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_360.jpg,Pablo_Picasso
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_283.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_268.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_102.jpg,Rembrandt
data/images\Paul_Klee\Paul_Klee_101.jpg,Paul_Klee
data/images\Titian\Titian_252.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_79.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_127.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_370.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_181.jpg,Francisco_Goya
data/images\Francisco_Goya\Francisco_Goya_257.jpg,Francisco_Goya
data/images\Amedeo_Modigliani\Amedeo_Modigliani_114.jpg,Amedeo_Modigliani
data/images\Marc_Chagall\Marc_Chagall_184.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_853.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_91.jpg,Alfred_Sisley
data/images\Titian\Titian_184.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_233.jpg,Alfred_Sisley
data/images\Alfred_Sisley\Alfred_Sisley_216.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_41.jpg,Marc_Chagall
data/images\Pablo_Picasso\Pablo_Picasso_12.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_143.jpg,Amedeo_Modigliani
data/images\Rene_Magritte\Rene_Magritte_82.jpg,Rene_Magritte
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_197.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_138.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_230.jpg,Albrecht_Durer
data/images\Francisco_Goya\Francisco_Goya_15.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_242.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_365.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_268.jpg,Pierre-Auguste_Renoir
data/images\Henri_Matisse\Henri_Matisse_86.jpg,Henri_Matisse
data/images\Paul_Klee\Paul_Klee_142.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_201.jpg,Edgar_Degas
data/images\Titian\Titian_217.jpg,Titian
data/images\Rembrandt\Rembrandt_74.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_332.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_145.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_235.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_212.jpg,Marc_Chagall
data/images\Pablo_Picasso\Pablo_Picasso_230.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_9.jpg,Amedeo_Modigliani
data/images\Henri_Matisse\Henri_Matisse_56.jpg,Henri_Matisse
data/images\Rene_Magritte\Rene_Magritte_144.jpg,Rene_Magritte
data/images\Edgar_Degas\Edgar_Degas_576.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_221.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_152.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_466.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_30.jpg,Marc_Chagall
data/images\Titian\Titian_87.jpg,Titian
data/images\Marc_Chagall\Marc_Chagall_228.jpg,Marc_Chagall
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_301.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_816.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_311.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_92.jpg,Francisco_Goya
data/images\Marc_Chagall\Marc_Chagall_39.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_129.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_210.jpg,Francisco_Goya
data/images\Titian\Titian_89.jpg,Titian
data/images\Paul_Klee\Paul_Klee_82.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_734.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_26.jpg,Francisco_Goya
data/images\Rembrandt\Rembrandt_233.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_15.jpg,Rembrandt
data/images\Marc_Chagall\Marc_Chagall_65.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_271.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_122.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_101.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_47.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_801.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_145.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_391.jpg,Edgar_Degas
data/images\Rene_Magritte\Rene_Magritte_36.jpg,Rene_Magritte
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_111.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_257.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_82.jpg,Rembrandt
data/images\Titian\Titian_137.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_352.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_224.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_164.jpg,Albrecht_Durer
data/images\Paul_Gauguin\Paul_Gauguin_127.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_64.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_75.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_562.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_206.jpg,Marc_Chagall
data/images\Titian\Titian_143.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_487.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_127.jpg,Francisco_Goya
data/images\Marc_Chagall\Marc_Chagall_73.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_274.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_165.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_374.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_69.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_100.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_156.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_205.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_2.jpg,Albrecht_Durer
data/images\Francisco_Goya\Francisco_Goya_103.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_565.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_276.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_40.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_233.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_91.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_329.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_367.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_299.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_813.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_176.jpg,Rene_Magritte
data/images\Titian\Titian_102.jpg,Titian
data/images\Rene_Magritte\Rene_Magritte_49.jpg,Rene_Magritte
data/images\Paul_Klee\Paul_Klee_174.jpg,Paul_Klee
data/images\Pablo_Picasso\Pablo_Picasso_358.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_38.jpg,Rene_Magritte
data/images\Pablo_Picasso\Pablo_Picasso_45.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_205.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_787.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_781.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_50.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_513.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_555.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_182.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_196.jpg,Marc_Chagall
data/images\Alfred_Sisley\Alfred_Sisley_32.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_235.jpg,Marc_Chagall
data/images\Rembrandt\Rembrandt_143.jpg,Rembrandt
data/images\Amedeo_Modigliani\Amedeo_Modigliani_38.jpg,Amedeo_Modigliani
data/images\Paul_Gauguin\Paul_Gauguin_155.jpg,Paul_Gauguin
data/images\Henri_Matisse\Henri_Matisse_59.jpg,Henri_Matisse
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_281.jpg,Albrecht_Durer
data/images\Alfred_Sisley\Alfred_Sisley_255.jpg,Alfred_Sisley
data/images\Paul_Klee\Paul_Klee_128.jpg,Paul_Klee
data/images\Pablo_Picasso\Pablo_Picasso_137.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_80.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_54.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_68.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_150.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_349.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_44.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_21.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_20.jpg,Edgar_Degas
